scenario_id,item_l,item_w,item_h,weight,fragile,stackable,can_rotate,access_freq,priority,af_prio,wh_l,wh_w,wh_h,door_x,door_y,target_x,target_y,target_z,target_rot
293,0.55,0.22,0.18,4.51,0,1,1,10,3,30,16.2,6.3,7.8,5.1,0.0,4.816600322723389,0.10999999940395355,0.0,5
294,0.37,0.19,0.19,2.29,0,1,1,9,2,18,15.2,5.3,7.7,9.0,5.3,9.642601013183594,5.204999923706055,0.0,4
294,0.57,0.23,0.24,7.87,1,0,1,2,2,4,15.2,5.3,7.7,9.0,5.3,7.227599620819092,4.885000228881836,0.0,5
294,0.6,0.4,0.31,6.86,0,0,1,10,1,10,15.2,5.3,7.7,9.0,5.3,8.987600326538086,4.895000457763672,0.0,2
294,0.29,0.2,0.2,5.89,0,1,1,3,1,3,15.2,5.3,7.7,9.0,5.3,8.517600059509277,4.490000247955322,0.0,4
294,0.38,0.25,0.34,6.59,1,0,1,10,2,20,15.2,5.3,7.7,9.0,5.3,9.687600135803223,4.385000705718994,0.0,5
294,0.4,0.16,0.16,7.66,0,1,1,5,3,15,15.2,5.3,7.7,9.0,5.3,9.81760025024414,5.220000267028809,0.0,4
294,0.39,0.27,0.26,10.84,0,1,1,9,2,18,15.2,5.3,7.7,9.0,5.3,9.417600631713867,5.1650004386901855,0.0,5
294,0.4,0.3,0.25,10.12,0,1,1,5,1,5,15.2,5.3,7.7,9.0,5.3,9.437600135803223,4.634999752044678,0.0,4
294,0.4,0.27,0.28,9.86,0,1,1,2,1,2,15.2,5.3,7.7,9.0,5.3,7.812600135803223,4.910000324249268,0.0,4
294,0.29,0.2,0.2,5.89,1,0,1,5,2,10,15.2,5.3,7.7,9.0,5.3,7.8225998878479,4.40000057220459,0.0,0
294,0.55,0.27,0.27,9.88,0,1,1,6,2,12,15.2,5.3,7.7,9.0,5.3,8.272600173950195,4.905000686645508,0.0,4
294,0.39,0.26,0.17,6.95,1,0,1,10,1,10,15.2,5.3,7.7,9.0,5.3,8.547599792480469,4.305000305175781,0.0,4
294,0.3,0.21,0.23,5.42,0,1,1,6,2,12,15.2,5.3,7.7,9.0,5.3,8.102599143981934,5.164999961853027,0.0,4
294,0.29,0.27,0.18,6.19,0,1,1,7,2,14,15.2,5.3,7.7,9.0,5.3,9.547600746154785,4.89500093460083,0.0,5
294,0.26,0.16,0.26,2.01,0,1,1,6,2,12,15.2,5.3,7.7,9.0,5.3,8.547599792480469,4.670000076293945,0.0,0
294,0.57,0.23,0.25,7.54,0,1,1,5,1,5,15.2,5.3,7.7,9.0,5.3,8.962599754333496,4.445000171661377,0.0,0
294,0.54,0.27,0.28,10.08,1,0,1,5,2,10,15.2,5.3,7.7,9.0,5.3,7.817599773406982,4.635000705718994,0.0,5
294,0.5,0.22,0.24,4.59,0,1,1,3,3,9,15.2,5.3,7.7,9.0,5.3,7.1175994873046875,5.12000036239624,0.0,4
294,0.39,0.27,0.27,10.82,1,0,1,9,1,9,15.2,5.3,7.7,9.0,5.3,9.382599830627441,4.375,0.0,4
294,0.38,0.17,0.16,7.07,1,0,1,10,1,10,15.2,5.3,7.7,9.0,5.3,9.917600631713867,4.695000171661377,0.0,5
294,0.54,0.27,0.24,10.0,0,1,1,8,3,24,15.2,5.3,7.7,9.0,5.3,8.552599906921387,5.170000076293945,0.0,4
294,0.39,0.3,0.15,5.27,0,1,1,7,3,21,15.2,5.3,7.7,9.0,5.3,9.712600708007812,4.960000038146973,0.0,5
294,0.27,0.16,0.19,2.8,0,1,1,3,3,9,15.2,5.3,7.7,9.0,5.3,6.9275994300842285,5.135000705718994,0.0,1
294,0.37,0.17,0.16,7.13,1,0,1,5,1,5,15.2,5.3,7.7,9.0,5.3,8.502599716186523,4.140000343322754,0.0,4
294,0.4,0.39,0.18,4.51,0,1,1,4,1,4,15.2,5.3,7.7,9.0,5.3,8.222599029541016,4.680000305175781,0.0,4
294,0.6,0.19,0.23,5.28,0,1,1,5,3,15,15.2,5.3,7.7,9.0,5.3,8.04259967803955,4.885000228881836,0.0,4
294,0.33,0.21,0.28,5.45,1,0,1,5,1,5,15.2,5.3,7.7,9.0,5.3,9.357600212097168,4.134999752044678,0.0,5
294,0.38,0.23,0.2,3.31,0,1,1,4,2,8,15.2,5.3,7.7,9.0,5.3,7.717598915100098,5.164999961853027,0.0,5
294,0.55,0.2,0.23,5.63,0,1,1,3,3,9,15.2,5.3,7.7,9.0,5.3,9.997600555419922,5.175000190734863,0.0,4
294,0.38,0.25,0.24,10.76,0,1,1,10,1,10,15.2,5.3,7.7,9.0,5.3,8.877599716186523,5.175000190734863,0.0,0
294,0.29,0.2,0.18,5.9,1,0,1,1,1,1,15.2,5.3,7.7,9.0,5.3,0.3799999952316284,0.1549999862909317,0.0,3
294,0.35,0.2,0.26,4.12,1,0,1,7,2,14,15.2,5.3,7.7,9.0,5.3,10.097600936889648,4.630000591278076,0.0,4
294,0.41,0.23,0.32,6.09,1,0,1,5,1,5,15.2,5.3,7.7,9.0,5.3,8.20259952545166,4.224999904632568,0.0,0
294,0.6,0.4,0.17,8.16,1,0,1,2,3,6,15.2,5.3,7.7,9.0,5.3,6.712599277496338,5.009999752044678,0.0,5
294,0.34,0.21,0.29,5.52,1,0,1,1,1,1,15.2,5.3,7.7,9.0,5.3,0.14499999582767487,0.10499999672174454,0.0,5
294,0.26,0.21,0.25,2.75,0,1,1,8,3,24,15.2,5.3,7.7,9.0,5.3,8.312599182128906,5.175000190734863,0.0,4
294,0.59,0.39,0.18,7.73,0,1,1,9,2,18,15.2,5.3,7.7,9.0,5.3,8.982600212097168,4.65000057220459,0.0,2
294,0.56,0.21,0.18,9.01,0,1,1,4,2,8,15.2,5.3,7.7,9.0,5.3,7.907599449157715,5.15500020980835,0.0,5
294,0.38,0.25,0.36,12.87,1,0,1,5,1,5,15.2,5.3,7.7,9.0,5.3,8.217598915100098,4.465000152587891,0.0,0
294,0.38,0.26,0.17,8.25,0,1,1,9,3,27,15.2,5.3,7.7,9.0,5.3,9.372600555419922,4.90000057220459,0.0,5
294,0.39,0.39,0.18,7.89,1,0,1,2,1,2,15.2,5.3,7.7,9.0,5.3,6.9375996589660645,4.8050007820129395,0.0,3
294,0.4,0.3,0.26,9.84,0,1,1,9,2,18,15.2,5.3,7.7,9.0,5.3,8.547599792480469,4.900000095367432,0.0,5
294,0.4,0.28,0.24,10.35,1,0,1,10,2,20,15.2,5.3,7.7,9.0,5.3,9.907600402832031,4.920000076293945,0.0,5
294,0.38,0.25,0.25,10.85,1,0,1,9,2,18,15.2,5.3,7.7,9.0,5.3,9.712600708007812,4.635000705718994,0.0,4
294,0.4,0.27,0.27,10.13,1,0,1,4,3,12,15.2,5.3,7.7,9.0,5.3,10.232600212097168,5.165000915527344,0.0,4
294,0.37,0.2,0.28,7.96,1,0,1,3,1,3,15.2,5.3,7.7,9.0,5.3,7.547598838806152,4.795000076293945,0.0,1
294,0.59,0.19,0.22,7.9,0,1,1,10,1,10,15.2,5.3,7.7,9.0,5.3,9.177599906921387,5.204999923706055,0.0,5
294,0.39,0.27,0.28,10.95,0,1,1,2,3,6,15.2,5.3,7.7,9.0,5.3,7.4225993156433105,5.140000343322754,0.0,2
294,0.54,0.27,0.27,9.21,1,0,1,6,3,18,15.2,5.3,7.7,9.0,5.3,10.16260051727295,4.89500093460083,0.0,4
294,0.54,0.27,0.25,9.09,1,0,1,8,1,8,15.2,5.3,7.7,9.0,5.3,8.947600364685059,4.205000400543213,0.0,2
295,0.6,0.39,0.2,11.91,0,1,1,7,3,21,13.4,8.8,9.7,5.5,0.0,4.7434000968933105,0.19499999284744263,0.0,5
295,0.6,0.4,0.31,11.14,0,1,1,8,1,8,13.4,8.8,9.7,5.5,0.0,4.9984002113342285,0.20000000298023224,0.0,5
295,0.38,0.2,0.27,8.22,1,0,1,1,3,3,13.4,8.8,9.7,5.5,0.0,0.800000011920929,0.13500000536441803,0.0,4
295,0.25,0.21,0.28,3.47,0,1,1,10,1,10,13.4,8.8,9.7,5.5,0.0,5.508399963378906,0.3649999797344208,0.0,0
295,0.39,0.26,0.29,9.96,0,1,1,10,1,10,13.4,8.8,9.7,5.5,0.0,5.52839994430542,0.12999999523162842,0.0,5
295,0.33,0.19,0.29,5.33,1,0,1,7,3,21,13.4,8.8,9.7,5.5,0.0,6.678399562835693,0.14500002562999725,0.0,4
295,0.4,0.26,0.27,8.82,0,1,1,8,2,16,13.4,8.8,9.7,5.5,0.0,5.768400192260742,0.44999998807907104,0.0,5
295,0.59,0.2,0.21,8.6,1,0,1,10,3,30,13.4,8.8,9.7,5.5,0.0,6.403399467468262,0.3749999701976776,0.0,4
295,0.38,0.27,0.29,10.87,1,0,1,2,1,2,13.4,8.8,9.7,5.5,0.0,4.408400058746338,0.45499998331069946,0.0,5
295,0.29,0.21,0.13,2.27,1,0,1,2,1,2,13.4,8.8,9.7,5.5,0.0,3.608400344848633,0.10499999672174454,0.0,5
295,0.4,0.2,0.28,7.96,0,1,1,7,2,14,13.4,8.8,9.7,5.5,0.0,4.983399868011475,0.5,0.0,5
295,0.38,0.24,0.2,4.57,0,0,1,6,1,6,13.4,8.8,9.7,5.5,0.0,5.2434000968933105,0.6500000953674316,0.0,4
295,0.35,0.26,0.21,11.54,1,0,1,7,1,7,13.4,8.8,9.7,5.5,0.0,5.413400173187256,0.8550000190734863,0.0,4
295,0.39,0.3,0.14,5.24,0,1,1,1,2,2,13.4,8.8,9.7,5.5,0.0,0.6299999952316284,0.15000000596046448,0.0,5
295,0.54,0.27,0.28,10.7,0,1,1,3,1,3,13.4,8.8,9.7,5.5,0.0,4.703399658203125,0.5350000262260437,0.0,5
295,0.58,0.21,0.19,7.32,1,0,1,5,2,10,13.4,8.8,9.7,5.5,0.0,4.158400058746338,0.4949999749660492,0.0,5
295,0.59,0.39,0.15,5.19,0,1,1,2,2,4,13.4,8.8,9.7,5.5,0.0,4.158400058746338,0.19499999284744263,0.0,5
295,0.26,0.21,0.26,2.78,1,0,1,5,1,5,13.4,8.8,9.7,5.5,0.0,4.723400115966797,1.0350000858306885,0.0,0
295,0.55,0.2,0.23,5.68,1,0,1,6,3,18,13.4,8.8,9.7,5.5,0.0,6.603399276733398,0.4050000309944153,0.0,4
295,0.38,0.27,0.32,10.86,0,1,1,9,2,18,13.4,8.8,9.7,5.5,0.0,5.968400001525879,0.1599999964237213,0.0,4
295,0.57,0.21,0.19,8.71,1,0,1,10,2,20,13.4,8.8,9.7,5.5,0.0,6.168399810791016,0.6450000405311584,0.0,5
295,0.39,0.27,0.26,10.43,1,0,1,8,3,24,13.4,8.8,9.7,5.5,0.0,6.453399658203125,0.13500000536441803,0.0,5
295,0.39,0.29,0.14,2.47,1,0,1,6,3,18,13.4,8.8,9.7,5.5,0.0,3.973400354385376,0.4049999713897705,0.0,5
295,0.39,0.2,0.28,8.26,1,0,1,9,1,9,13.4,8.8,9.7,5.5,0.0,5.973399639129639,0.8600000143051147,0.0,4
295,0.6,0.4,0.17,8.7,0,1,1,5,1,5,13.4,8.8,9.7,5.5,0.0,5.988399982452393,0.5199999809265137,0.0,5
295,0.26,0.18,0.25,2.19,1,0,1,7,3,21,13.4,8.8,9.7,5.5,0.0,6.863399982452393,0.125,0.0,4
295,0.6,0.39,0.16,8.55,1,0,1,2,2,4,13.4,8.8,9.7,5.5,0.0,3.7534000873565674,0.19499999284744263,0.0,5
295,0.38,0.25,0.24,10.5,0,1,1,1,2,2,13.4,8.8,9.7,5.5,0.0,0.125,0.11999999731779099,0.0,4
295,0.58,0.16,0.23,6.97,1,0,1,5,1,5,13.4,8.8,9.7,5.5,0.0,4.968399524688721,0.9300000071525574,0.0,5
295,0.39,0.21,0.15,2.91,1,0,1,10,1,10,13.4,8.8,9.7,5.5,0.0,5.628399848937988,1.095000147819519,0.0,4
295,0.35,0.2,0.25,4.18,1,0,1,6,2,12,13.4,8.8,9.7,5.5,0.0,4.418400287628174,0.690000057220459,0.0,5
295,0.54,0.27,0.28,9.98,0,1,1,6,2,12,13.4,8.8,9.7,5.5,0.0,5.4984002113342285,0.60999995470047,0.0,4
295,0.54,0.27,0.22,8.37,0,1,1,5,2,10,13.4,8.8,9.7,5.5,0.0,6.213399887084961,0.13500003516674042,0.0,5
295,0.36,0.32,0.2,11.86,0,1,1,4,2,8,13.4,8.8,9.7,5.5,0.0,4.543400287628174,0.1599999964237213,0.0,5
295,0.34,0.21,0.28,8.56,0,1,1,9,2,18,13.4,8.8,9.7,5.5,0.0,5.258399963378906,0.4100000262260437,0.0,4
295,0.38,0.26,0.25,10.78,1,0,1,3,3,9,13.4,8.8,9.7,5.5,0.0,3.958400249481201,0.12999999523162842,0.0,5
295,0.39,0.26,0.29,9.88,1,0,1,6,2,12,13.4,8.8,9.7,5.5,0.0,4.698400020599365,0.8000000715255737,0.0,5
295,0.54,0.27,0.23,9.63,0,1,1,10,1,10,13.4,8.8,9.7,5.5,0.0,5.268399715423584,0.13500000536441803,0.0,5
295,0.36,0.24,0.31,6.67,0,1,1,1,3,3,13.4,8.8,9.7,5.5,0.0,0.4050000011920929,0.11999999731779099,0.0,5
295,0.59,0.19,0.25,7.47,1,0,1,9,2,18,13.4,8.8,9.7,5.5,0.0,5.178399562835693,0.9750000238418579,0.0,4
295,0.56,0.17,0.24,4.61,1,0,1,9,3,27,13.4,8.8,9.7,5.5,0.0,6.388399600982666,0.5999999642372131,0.0,4
295,0.39,0.26,0.28,2.66,1,0,1,10,3,30,13.4,8.8,9.7,5.5,0.0,6.213399410247803,0.8800000548362732,0.0,5
295,0.39,0.3,0.24,5.3,0,1,1,5,1,5,13.4,8.8,9.7,5.5,0.0,5.753399848937988,0.7300000190734863,0.0,5
295,0.36,0.2,0.25,4.09,1,0,1,5,1,5,13.4,8.8,9.7,5.5,0.0,5.398399829864502,1.059999942779541,0.0,5
295,0.36,0.21,0.27,3.84,0,1,1,4,2,8,13.4,8.8,9.7,5.5,0.0,4.338400363922119,0.13500000536441803,0.0,4
295,0.39,0.3,0.14,5.43,1,0,1,9,1,9,13.4,8.8,9.7,5.5,0.0,5.693399906158447,0.9500000476837158,0.0,4
295,0.36,0.2,0.27,3.84,0,0,1,5,3,15,13.4,8.8,9.7,5.5,0.0,6.203399658203125,0.4050000309944153,0.0,4
295,0.56,0.23,0.22,8.31,1,0,1,1,3,3,13.4,8.8,9.7,5.5,0.0,0.2800000011920929,0.3499999940395355,0.0,2
295,0.55,0.25,0.28,10.63,1,0,1,8,2,16,13.4,8.8,9.7,5.5,0.0,4.983399868011475,0.7250000238418579,0.0,5
295,0.38,0.3,0.16,5.62,0,1,1,10,2,20,13.4,8.8,9.7,5.5,0.0,5.753399848937988,0.15000000596046448,0.0,5
296,0.54,0.27,0.27,9.98,0,1,1,4,1,4,15.4,8.9,6.1,4.7,0.0,3.706400156021118,0.13500000536441803,0.0,4
296,0.26,0.2,0.26,2.57,0,0,1,7,3,21,15.4,8.9,6.1,4.7,0.0,5.2913994789123535,0.4099999964237213,0.0,1
296,0.26,0.16,0.26,2.07,0,1,1,8,1,8,15.4,8.9,6.1,4.7,0.0,4.791399955749512,0.47999995946884155,0.0,0
296,0.39,0.29,0.16,5.45,0,1,1,5,3,15,15.4,8.9,6.1,4.7,0.0,5.691399574279785,0.14499999582767487,0.0,5
296,0.26,0.16,0.19,2.67,1,0,1,3,2,6,15.4,8.9,6.1,4.7,0.0,2.6013996601104736,0.0949999988079071,0.0,4
296,0.34,0.2,0.27,4.69,1,0,1,5,2,10,15.4,8.9,6.1,4.7,0.0,3.3613998889923096,0.6350000500679016,0.0,4
296,0.54,0.27,0.25,8.71,0,1,1,6,3,18,15.4,8.9,6.1,4.7,0.0,3.966400146484375,0.13500000536441803,0.0,5
296,0.55,0.2,0.23,5.89,0,1,1,3,2,6,15.4,8.9,6.1,4.7,0.0,3.3613998889923096,0.3850000500679016,0.0,4
296,0.3,0.21,0.22,5.42,0,1,1,5,1,5,15.4,8.9,6.1,4.7,0.0,4.511399745941162,0.8449999690055847,0.0,0
296,0.59,0.2,0.21,8.55,1,0,1,6,2,12,15.4,8.9,6.1,4.7,0.0,3.831399440765381,0.6349999904632568,0.0,4
296,0.54,0.21,0.29,7.29,0,1,1,10,1,10,15.4,8.9,6.1,4.7,0.0,4.806399822235107,0.29499998688697815,0.0,5
296,0.5,0.22,0.26,4.27,0,1,1,5,3,15,15.4,8.9,6.1,4.7,0.0,5.501399517059326,0.49000000953674316,0.0,4
296,0.25,0.16,0.16,2.52,1,0,1,6,3,18,15.4,8.9,6.1,4.7,0.0,6.101398944854736,0.2800000011920929,0.0,4
296,0.28,0.25,0.17,3.4,1,0,1,10,3,30,15.4,8.9,6.1,4.7,0.0,5.326399803161621,0.98499995470047,0.0,4
296,0.49,0.22,0.26,4.61,0,1,1,9,1,9,15.4,8.9,6.1,4.7,0.0,4.416399955749512,0.42000001668930054,0.0,0
296,0.33,0.21,0.29,5.65,0,1,1,5,3,15,15.4,8.9,6.1,4.7,0.0,3.5664000511169434,0.4150000214576721,0.0,4
296,0.35,0.21,0.24,5.26,0,1,1,6,3,18,15.4,8.9,6.1,4.7,0.0,4.021399974822998,0.375,0.0,5
296,0.42,0.36,0.19,7.46,0,1,1,5,3,15,15.4,8.9,6.1,4.7,0.0,5.516399383544922,0.18000000715255737,0.0,5
296,0.59,0.19,0.25,7.55,1,0,1,7,2,14,15.4,8.9,6.1,4.7,0.0,3.586400032043457,0.6549999713897705,0.0,5
296,0.54,0.27,0.25,9.37,0,1,1,5,2,10,15.4,8.9,6.1,4.7,0.0,5.106400012969971,0.6649999618530273,0.0,4
296,0.33,0.21,0.31,5.44,0,1,1,10,3,30,15.4,8.9,6.1,4.7,0.0,4.356400012969971,0.1550000011920929,0.0,4
296,0.54,0.27,0.28,9.99,1,0,1,5,3,15,15.4,8.9,6.1,4.7,0.0,5.746399402618408,0.4300000071525574,0.0,4
296,0.42,0.35,0.2,7.83,1,0,1,10,3,30,15.4,8.9,6.1,4.7,0.0,5.946399688720703,0.10000000149011612,0.0,4
296,0.39,0.26,0.26,8.96,1,0,1,2,1,2,15.4,8.9,6.1,4.7,0.0,2.8113999366760254,0.12999999523162842,0.0,4
296,0.59,0.26,0.31,5.18,0,1,1,6,1,6,15.4,8.9,6.1,4.7,0.0,4.816400051116943,0.6899999380111694,0.0,5
296,0.39,0.28,0.27,10.65,1,0,1,9,1,9,15.4,8.9,6.1,4.7,0.0,4.8013997077941895,0.9549999237060547,0.0,4
296,0.56,0.22,0.22,8.42,0,1,1,8,2,16,15.4,8.9,6.1,4.7,0.0,5.101399898529053,0.10999999940395355,0.0,4
296,0.29,0.2,0.2,5.93,0,1,1,4,1,4,15.4,8.9,6.1,4.7,0.0,3.471400022506714,0.10000000149011612,0.0,4
296,0.38,0.33,0.19,11.12,0,1,1,10,1,10,15.4,8.9,6.1,4.7,0.0,4.826399803161621,0.0949999988079071,0.0,4
296,0.26,0.2,0.26,2.95,1,0,1,9,2,18,15.4,8.9,6.1,4.7,0.0,5.071399688720703,1.0999999046325684,0.0,0
296,0.59,0.39,0.15,7.99,1,0,1,1,1,1,15.4,8.9,6.1,4.7,0.0,0.19499999284744263,0.07500000298023224,0.0,4
296,0.54,0.27,0.24,9.46,0,1,1,6,2,12,15.4,8.9,6.1,4.7,0.0,5.071399688720703,0.35500001907348633,0.0,5
296,0.33,0.21,0.3,5.93,1,0,1,8,2,16,15.4,8.9,6.1,4.7,0.0,5.7363996505737305,0.7200000286102295,0.0,4
296,0.54,0.27,0.22,7.88,1,0,1,7,2,14,15.4,8.9,6.1,4.7,0.0,3.8213999271392822,0.8749999403953552,0.0,5
296,0.33,0.21,0.28,5.64,0,1,1,7,2,14,15.4,8.9,6.1,4.7,0.0,5.316399574279785,0.14000000059604645,0.0,4
296,0.53,0.27,0.22,9.67,0,1,1,2,1,2,15.4,8.9,6.1,4.7,0.0,3.0513999462127686,0.13500000536441803,0.0,5
296,0.35,0.21,0.26,3.97,0,1,1,5,3,15,15.4,8.9,6.1,4.7,0.0,3.266400098800659,0.12999999523162842,0.0,4
296,0.37,0.2,0.27,3.41,1,0,1,5,3,15,15.4,8.9,6.1,4.7,0.0,6.256399631500244,0.10000000149011612,0.0,5
296,0.6,0.4,0.33,7.72,1,0,1,6,1,6,15.4,8.9,6.1,4.7,0.0,4.451399803161621,1.1749999523162842,0.0,4
296,0.38,0.26,0.25,10.97,1,0,1,2,1,2,15.4,8.9,6.1,4.7,0.0,3.136399984359741,0.40000003576278687,0.0,5
296,0.59,0.39,0.28,9.38,1,0,1,10,2,20,15.4,8.9,6.1,4.7,0.0,5.436399936676025,0.7599999904632568,0.0,4
296,0.4,0.2,0.27,8.48,0,1,1,10,1,10,15.4,8.9,6.1,4.7,0.0,4.561399936676025,0.13500000536441803,0.0,4
296,0.59,0.39,0.21,5.68,1,0,1,5,3,15,15.4,8.9,6.1,4.7,0.0,2.906399965286255,0.4650000333786011,0.0,5
296,0.39,0.22,0.16,3.16,0,1,1,9,3,27,15.4,8.9,6.1,4.7,0.0,4.17140007019043,0.10999999940395355,0.0,5
296,0.38,0.26,0.23,9.39,0,1,1,5,2,10,15.4,8.9,6.1,4.7,0.0,3.786400079727173,0.4000000059604645,0.0,5
296,0.39,0.27,0.16,7.32,1,0,1,7,2,14,15.4,8.9,6.1,4.7,0.0,4.226400375366211,0.9299999475479126,0.0,4
296,0.33,0.21,0.29,5.45,0,1,1,7,2,14,15.4,8.9,6.1,4.7,0.0,4.496399879455566,0.6349999904632568,0.0,0
296,0.39,0.3,0.14,5.35,1,0,1,10,3,30,15.4,8.9,6.1,4.7,0.0,5.951399326324463,0.3500000536441803,0.0,5
296,0.53,0.21,0.23,6.71,1,0,1,10,3,30,15.4,8.9,6.1,4.7,0.0,5.086399555206299,0.8949999809265137,0.0,5
296,0.59,0.4,0.32,9.4,0,1,1,5,2,10,15.4,8.9,6.1,4.7,0.0,4.131399631500244,0.6899999380111694,0.0,4
297,0.6,0.4,0.31,8.6,0,1,1,5,3,15,8.2,9.2,8.1,4.9,0.0,5.803300380706787,0.20000000298023224,0.0,5
297,0.51,0.23,0.23,4.98,1,0,1,10,1,10,8.2,9.2,8.1,4.9,0.0,5.383299827575684,1.0049999952316284,0.0,4
297,0.55,0.21,0.23,4.99,0,1,1,5,1,5,8.2,9.2,8.1,4.9,0.0,4.153299331665039,0.6050000190734863,0.0,5
297,0.39,0.29,0.28,9.28,0,1,1,9,1,9,8.2,9.2,8.1,4.9,0.0,4.438299655914307,0.14499999582767487,0.0,5
297,0.56,0.17,0.25,4.69,1,0,1,6,2,12,8.2,9.2,8.1,4.9,0.0,4.103300094604492,0.9449999332427979,0.0,4
297,0.54,0.21,0.32,7.83,1,0,1,6,1,6,8.2,9.2,8.1,4.9,0.0,3.9332995414733887,0.6599999666213989,0.0,4
297,0.57,0.23,0.24,7.58,0,1,1,9,2,18,8.2,9.2,8.1,4.9,0.0,5.343299865722656,0.11999999731779099,0.0,4
297,0.51,0.17,0.18,5.91,0,1,1,10,1,10,8.2,9.2,8.1,4.9,0.0,5.053299903869629,0.09000000357627869,0.0,4
297,0.39,0.27,0.25,10.81,0,1,1,5,2,10,8.2,9.2,8.1,4.9,0.0,3.9032998085021973,0.13500000536441803,0.0,5
297,0.4,0.16,0.16,7.64,1,0,1,5,1,5,8.2,9.2,8.1,4.9,0.0,5.348299980163574,0.8100000023841858,0.0,4
297,0.35,0.2,0.25,4.22,0,1,1,5,3,15,8.2,9.2,8.1,4.9,0.0,3.67829966545105,0.125,0.0,4
297,0.39,0.21,0.15,3.14,1,0,1,6,1,6,8.2,9.2,8.1,4.9,0.0,3.9433000087738037,0.9249999523162842,0.0,5
297,0.39,0.25,0.37,12.64,0,1,1,10,3,30,8.2,9.2,8.1,4.9,0.0,4.7733001708984375,0.125,0.0,0
297,0.6,0.4,0.31,7.47,1,0,1,10,1,10,8.2,9.2,8.1,4.9,0.0,4.388299465179443,0.9149999618530273,0.0,4
297,0.59,0.19,0.23,6.84,0,1,1,5,2,10,8.2,9.2,8.1,4.9,0.0,5.36329984664917,0.6150000095367432,0.0,4
297,0.34,0.19,0.29,5.16,1,0,1,9,3,27,8.2,9.2,8.1,4.9,0.0,6.053299903869629,0.4049999713897705,0.0,4
297,0.38,0.27,0.29,10.85,0,1,1,9,2,18,8.2,9.2,8.1,4.9,0.0,4.778299808502197,0.38499999046325684,0.0,0
297,0.4,0.16,0.14,7.8,1,0,1,7,3,21,8.2,9.2,8.1,4.9,0.0,5.7683000564575195,0.48000001907348633,0.0,5
297,0.4,0.26,0.29,9.94,1,0,1,1,2,2,8.2,9.2,8.1,4.9,0.0,0.4350000023841858,0.12999999523162842,0.0,5
297,0.53,0.14,0.1,3.39,0,1,1,5,2,10,8.2,9.2,8.1,4.9,0.0,3.8282997608184814,0.3400000035762787,0.0,5
297,0.4,0.3,0.24,9.37,1,0,1,10,3,30,8.2,9.2,8.1,4.9,0.0,5.5782999992370605,0.6799999475479126,0.0,5
297,0.55,0.28,0.11,8.87,1,0,1,10,1,10,8.2,9.2,8.1,4.9,0.0,4.728299617767334,0.8149999976158142,0.0,4
297,0.39,0.39,0.18,4.97,1,0,1,5,3,15,8.2,9.2,8.1,4.9,0.0,6.258300304412842,0.19499999284744263,0.0,3
297,0.55,0.2,0.23,6.09,0,1,1,6,3,18,8.2,9.2,8.1,4.9,0.0,4.153299808502197,0.4000000059604645,0.0,0
297,0.36,0.2,0.27,7.74,1,0,1,3,3,9,8.2,9.2,8.1,4.9,0.0,2.968299627304077,0.13500000536441803,0.0,4
297,0.35,0.21,0.26,5.29,1,0,1,10,3,30,8.2,9.2,8.1,4.9,0.0,6.063300132751465,0.12999999523162842,0.0,4
297,0.5,0.32,0.19,8.86,0,1,1,5,2,10,8.2,9.2,8.1,4.9,0.0,5.028299808502197,0.684999942779541,0.0,4
297,0.29,0.2,0.19,5.92,1,0,1,2,2,4,8.2,9.2,8.1,4.9,0.0,2.7732996940612793,0.10000000149011612,0.0,5
297,0.26,0.2,0.26,2.83,0,1,1,10,1,10,8.2,9.2,8.1,4.9,0.0,5.098299980163574,0.2800000011920929,0.0,0
297,0.37,0.2,0.28,8.08,0,1,1,5,2,10,8.2,9.2,8.1,4.9,0.0,4.438299655914307,0.6499999761581421,0.0,5
297,0.55,0.27,0.28,9.69,0,1,1,3,3,9,8.2,9.2,8.1,4.9,0.0,3.4432997703552246,0.14000000059604645,0.0,4
297,0.28,0.19,0.14,1.7,1,0,1,7,1,7,8.2,9.2,8.1,4.9,0.0,5.593299865722656,0.8999999761581421,0.0,4
297,0.59,0.4,0.31,9.76,1,0,1,7,2,14,8.2,9.2,8.1,4.9,0.0,5.068299770355225,0.934999942779541,0.0,4
297,0.34,0.19,0.29,5.04,0,1,1,1,3,3,8.2,9.2,8.1,4.9,0.0,0.14499999582767487,0.0949999988079071,0.0,5
297,0.34,0.19,0.29,5.07,0,0,1,7,3,21,8.2,9.2,8.1,4.9,0.0,5.553299903869629,0.38499999046325684,0.0,4
297,0.4,0.2,0.27,8.25,1,0,1,4,1,4,8.2,9.2,8.1,4.9,0.0,3.67829966545105,0.38499999046325684,0.0,4
297,0.59,0.19,0.24,7.45,0,1,1,7,3,21,8.2,9.2,8.1,4.9,0.0,5.553299903869629,0.11999999731779099,0.0,4
297,0.34,0.19,0.29,5.28,1,0,1,9,1,9,8.2,9.2,8.1,4.9,0.0,4.723299980163574,1.1649999618530273,0.0,5
297,0.29,0.2,0.2,5.79,1,0,1,9,3,27,8.2,9.2,8.1,4.9,0.0,3.4332997798919678,0.3799999952316284,0.0,0
297,0.4,0.27,0.3,10.07,0,1,1,6,1,6,8.2,9.2,8.1,4.9,0.0,4.163300037384033,0.15000000596046448,0.0,4
