item_l,item_w,item_h,weight,fragile,stackable,can_rotate,wh_l,wh_w,wh_h,target_x,target_y,target_z,target_rot
1.18,0.79,0.5,18.0,1,0,1,17.4,12.4,10.2,7.247608661651611,6.595994472503662,0.0,0
1.16,0.41,0.41,14.27,0,1,1,17.4,12.4,10.2,9.53735065460205,7.3527936935424805,0.0,1
0.66,0.41,0.62,10.81,0,1,1,17.4,12.4,10.2,12.440414428710938,7.81749963760376,0.0,1
0.75,0.53,0.43,20.34,0,1,1,17.4,12.4,10.2,2.139528274536133,1.9985060691833496,0.0,1
1.09,0.52,0.56,18.17,0,1,1,17.4,12.4,10.2,10.990873336791992,2.955437660217285,0.0,1
1.18,0.79,0.35,14.43,0,1,1,17.4,12.4,10.2,5.2903828620910645,5.1101179122924805,0.0,1
0.78,0.52,0.56,20.91,0,1,1,17.4,12.4,10.2,9.695403099060059,9.117243766784668,0.0,1
1.11,0.46,0.48,12.34,0,1,1,17.4,12.4,10.2,1.7300000190734863,11.555000305175781,0.0,1
1.11,0.34,0.5,12.59,0,1,1,17.4,12.4,10.2,2.5849850177764893,4.736970901489258,0.0,1
1.12,0.37,0.49,13.13,0,1,1,17.4,12.4,10.2,0.6544280052185059,4.433478355407715,0.0,1
1.12,0.45,0.47,15.37,0,0,1,17.4,12.4,10.2,7.287617206573486,0.5272167921066284,0.0,0
0.77,0.53,0.52,20.85,0,1,1,17.4,12.4,10.2,9.265000343322754,11.885000228881836,0.0,1
1.18,0.78,0.33,14.83,0,1,1,17.4,12.4,10.2,15.852380752563477,9.592653274536133,0.0,1
0.63,0.43,0.33,6.39,0,1,1,17.4,12.4,10.2,13.281274795532227,9.884590148925781,0.0,1
1.13,0.37,0.5,13.01,0,0,1,17.4,12.4,10.2,11.295872688293457,3.6854376792907715,0.0,0
1.18,0.8,0.49,14.51,0,1,1,17.4,12.4,10.2,2.5899999141693115,11.899999618530273,0.0,0
0.61,0.43,0.57,9.83,0,1,1,17.4,12.4,10.2,11.465873718261719,2.715437650680542,0.0,1
1.15,0.4,0.5,13.48,0,1,1,17.4,12.4,10.2,16.70937728881836,4.296691417694092,0.0,1
1.03,0.48,0.5,12.86,1,0,1,17.4,12.4,10.2,4.514999866485596,0.23999999463558197,0.0,0
1.18,0.79,0.59,14.13,0,1,1,17.4,12.4,10.2,0.787769615650177,1.041136622428894,0.0,1
0.73,0.53,0.4,20.48,0,0,1,17.4,12.4,10.2,16.951696395874023,0.32968488335609436,0.0,0
0.7,0.46,0.63,13.97,0,1,1,17.4,12.4,10.2,16.936697006225586,0.8246848583221436,0.0,0
0.8,0.57,0.52,17.3,0,1,1,17.4,12.4,10.2,15.668977737426758,1.7846183776855469,0.0,1
0.83,0.59,0.38,11.86,0,1,1,17.4,12.4,10.2,9.929911613464355,3.819783926010132,0.0,1
0.53,0.39,0.55,6.87,0,1,1,17.4,12.4,10.2,17.171215057373047,10.107282638549805,0.0,1
0.5,0.41,0.56,6.61,0,1,1,17.4,12.4,10.2,10.920027732849121,9.934595108032227,0.0,1
0.56,0.42,0.4,11.81,0,1,1,17.4,12.4,10.2,5.032090663909912,9.317334175109863,0.0,1
1.05,0.48,0.38,11.08,1,0,1,17.4,12.4,10.2,9.41799545288086,0.7865133285522461,0.0,1
1.06,0.47,0.43,11.03,0,1,1,17.4,12.4,10.2,7.029999732971191,1.2350000143051147,0.0,0
0.77,0.5,0.56,20.94,0,1,1,17.4,12.4,10.2,15.124042510986328,6.168420791625977,0.0,1
1.15,0.43,0.43,14.5,0,1,1,17.4,12.4,10.2,4.651871681213379,1.4633294343948364,0.0,1
0.77,0.49,0.62,18.15,0,1,1,17.4,12.4,10.2,13.244999885559082,0.38499999046325684,0.0,1
1.11,0.5,0.52,19.89,0,1,1,17.4,12.4,10.2,12.714468002319336,0.5908982753753662,0.0,1
1.09,0.52,0.55,17.66,0,1,1,17.4,12.4,10.2,8.91799545288086,0.8065133690834045,0.0,1
0.78,0.54,0.59,19.74,0,1,1,17.4,12.4,10.2,10.890000343322754,0.27000001072883606,0.0,0
0.83,0.53,0.59,18.34,0,1,1,17.4,12.4,10.2,0.5142244696617126,11.644253730773926,0.0,1
0.72,0.57,0.64,6.96,0,1,1,17.4,12.4,10.2,15.800777435302734,8.277563095092773,0.0,1
0.71,0.47,0.65,14.54,0,1,1,17.4,12.4,10.2,3.4087374210357666,1.2863872051239014,0.0,1
0.73,0.52,0.28,7.46,1,0,1,17.4,12.4,10.2,0.6742061376571655,10.91210651397705,0.0,0
0.67,0.41,0.6,10.59,1,0,1,17.4,12.4,10.2,1.991774320602417,6.232699871063232,0.0,1
1.16,0.4,0.49,13.78,0,1,1,17.4,12.4,10.2,8.435426712036133,6.5332794189453125,0.0,1
0.67,0.42,0.61,10.87,1,0,1,17.4,12.4,10.2,2.932241916656494,1.2220507860183716,0.0,1
0.67,0.41,0.61,11.22,0,1,1,19.9,10.5,7.9,9.451855659484863,9.094219207763672,0.0,1
0.78,0.54,0.54,20.34,0,0,1,19.9,10.5,7.9,7.135051727294922,6.4519195556640625,0.0,1
1.13,0.42,0.45,12.42,0,1,1,19.9,10.5,7.9,12.065013885498047,4.273161888122559,0.0,1
1.14,0.38,0.49,12.75,1,0,1,19.9,10.5,7.9,14.569999694824219,3.190000057220459,0.0,0
1.11,0.46,0.45,15.79,0,0,1,19.9,10.5,7.9,17.339052200317383,1.9177323579788208,0.0,0
0.55,0.4,0.38,9.51,0,1,1,19.9,10.5,7.9,14.873239517211914,8.948872566223145,0.0,1
0.76,0.52,0.62,19.04,1,0,1,19.9,10.5,7.9,19.3799991607666,1.2599999904632568,0.0,0
1.18,0.79,0.53,14.8,1,0,1,19.9,10.5,7.9,3.693751096725464,2.072537660598755,0.0,1
1.14,0.44,0.52,8.67,0,1,1,19.9,10.5,7.9,5.070000171661377,10.220000267028809,0.0,0
0.67,0.42,0.59,11.23,1,0,1,19.9,10.5,7.9,15.408239364624023,8.883872985839844,0.0,0
0.74,0.4,0.62,14.03,0,1,1,19.9,10.5,7.9,5.192352294921875,4.253084182739258,0.0,1
0.81,0.32,0.32,15.17,1,0,1,19.9,10.5,7.9,2.0875351428985596,6.715446949005127,0.0,1
1.17,0.75,0.63,16.67,1,0,1,19.9,10.5,7.9,10.36865520477295,4.35831880569458,0.0,1
0.79,0.55,0.33,11.2,1,0,1,19.9,10.5,7.9,12.858464241027832,9.247233390808105,0.0,1
0.8,0.49,0.58,14.27,0,1,1,19.9,10.5,7.9,0.7019351720809937,6.500853538513184,0.0,1
1.16,0.8,0.37,15.15,0,1,1,19.9,10.5,7.9,4.079999923706055,0.4000000059604645,0.0,0
1.15,0.42,0.45,14.37,1,0,1,19.9,10.5,7.9,0.20999999344348907,3.075000047683716,0.0,1
0.59,0.42,0.36,9.23,0,1,1,19.9,10.5,7.9,12.485013961791992,4.003161907196045,0.0,1
0.79,0.51,0.53,5.01,0,1,1,19.9,10.5,7.9,19.42795181274414,2.2419612407684326,0.0,1
1.13,0.38,0.49,12.88,1,0,1,19.9,10.5,7.9,17.70035743713379,7.658655643463135,0.0,1
1.12,0.37,0.5,11.9,1,0,1,19.9,10.5,7.9,11.06074333190918,7.019798278808594,0.0,1
0.67,0.41,0.59,11.37,0,1,1,19.9,10.5,7.9,9.40539836883545,4.9947190284729,0.0,1
1.16,0.79,0.27,16.68,0,0,1,19.9,10.5,7.9,13.702049255371094,8.04977035522461,0.0,1
0.51,0.27,0.44,3.3,0,1,1,19.9,10.5,7.9,17.379690170288086,10.075482368469238,0.0,1
1.09,0.5,0.34,15.33,0,1,1,19.9,10.5,7.9,11.739336013793945,3.135183811187744,0.0,1
1.1,0.46,0.35,14.73,0,1,1,19.9,10.5,7.9,15.4436674118042,2.7786977291107178,0.0,1
1.18,0.79,0.33,14.26,0,1,1,19.9,10.5,7.9,9.760605812072754,8.022598266601562,0.0,1
1.14,0.38,0.5,11.95,0,1,1,19.9,10.5,7.9,3.190000057220459,0.5699999928474426,0.0,1
0.67,0.42,0.6,11.35,0,1,1,19.9,10.5,7.9,14.633137702941895,3.8408331871032715,0.0,0
0.7,0.42,0.6,12.61,0,1,1,19.9,10.5,7.9,18.509641647338867,8.320671081542969,0.0,1
1.13,0.43,0.4,15.3,1,0,1,19.9,10.5,7.9,12.346691131591797,8.5669584274292,0.0,1
0.77,0.49,0.54,7.41,1,0,1,19.9,10.5,7.9,8.087325096130371,4.204622745513916,0.0,1
0.74,0.5,0.54,5.65,0,1,1,19.9,10.5,7.9,0.3700000047683716,10.25,0.0,0
0.96,0.6,0.2,13.6,0,1,1,19.9,10.5,7.9,14.153114318847656,4.5313544273376465,0.0,1
1.13,0.45,0.41,16.28,0,1,1,19.9,10.5,7.9,4.497335910797119,8.974133491516113,0.0,1
1.18,0.8,0.53,15.46,1,0,1,19.9,10.5,7.9,11.091338157653809,1.4445432424545288,0.0,1
0.81,0.31,0.32,15.11,0,1,1,19.9,10.5,7.9,4.815000057220459,0.4050000011920929,0.0,1
1.13,0.48,0.28,15.24,0,1,1,19.9,10.5,7.9,15.467161178588867,7.0754218101501465,0.0,1
0.71,0.4,0.55,9.91,0,1,1,19.9,10.5,7.9,6.769444465637207,4.872590065002441,0.0,1
0.77,0.49,0.54,21.01,0,1,1,19.9,10.5,7.9,6.9819488525390625,7.7611188888549805,0.0,1
1.13,0.42,0.47,14.49,0,1,1,19.9,10.5,7.9,0.5649999976158142,0.20999999344348907,0.0,0
0.77,0.64,0.42,13.19,0,1,1,19.9,10.5,7.9,19.544761657714844,8.638764381408691,0.0,1
0.75,0.51,0.61,15.12,0,1,1,19.9,10.5,7.9,10.248655319213867,3.3983190059661865,0.0,1
1.18,0.8,0.55,15.08,0,1,1,19.9,10.5,7.9,16.963092803955078,4.878542423248291,0.0,1
1.09,0.46,0.46,13.49,0,1,1,19.9,10.5,7.9,9.729999542236328,3.5450000762939453,0.0,1
0.68,0.4,0.57,10.49,0,1,1,19.9,10.5,7.9,5.01826286315918,6.960460186004639,0.0,1
0.78,0.54,0.55,20.65,0,1,1,19.9,10.5,7.9,12.277570724487305,5.930037021636963,0.0,1
1.06,0.54,0.53,19.1,0,1,1,19.9,10.5,7.9,11.450127601623535,8.272372245788574,0.0,1
0.81,0.33,0.39,15.84,0,1,1,19.9,10.5,7.9,7.202451229095459,8.536219596862793,0.0,0
0.63,0.4,0.6,8.49,0,1,1,19.9,10.5,7.9,1.7865573167800903,9.44615650177002,0.0,1
1.02,0.57,0.46,18.75,0,1,1,8.3,18.9,8.6,2.1700854301452637,1.1311464309692383,0.0,1
1.18,0.79,0.54,14.79,0,1,1,8.3,18.9,8.6,4.467564582824707,9.433454513549805,0.0,1
0.99,0.6,0.21,15.75,1,0,1,8.3,18.9,8.6,5.841699600219727,3.032201051712036,0.0,0
0.78,0.37,0.51,16.13,0,1,1,8.3,18.9,8.6,6.903429985046387,9.281721115112305,0.0,1
0.8,0.47,0.44,5.85,1,0,1,8.3,18.9,8.6,5.807286262512207,5.698864936828613,0.0,1
0.66,0.42,0.61,10.43,0,1,1,8.3,18.9,8.6,1.0977435111999512,8.962082862854004,0.0,1
0.72,0.42,0.56,10.31,0,1,1,8.3,18.9,8.6,1.5328173637390137,8.212004661560059,0.0,1
0.79,0.58,0.39,13.25,0,1,1,8.3,18.9,8.6,2.215049982070923,5.8673787117004395,0.0,1
1.09,0.52,0.41,16.37,0,1,1,8.3,18.9,8.6,6.4603190422058105,11.12876033782959,0.0,0
0.81,0.34,0.45,15.88,0,1,1,8.3,18.9,8.6,7.690392017364502,1.6984339952468872,0.0,1
0.78,0.54,0.55,20.28,0,1,1,8.3,18.9,8.6,4.029998302459717,6.430703639984131,0.0,1
1.18,0.78,0.25,14.86,0,1,1,8.3,18.9,8.6,7.590000152587891,8.390000343322754,0.0,0
0.8,0.57,0.38,10.34,0,1,1,8.3,18.9,8.6,0.8524161577224731,10.658525466918945,0.0,1
0.8,0.59,0.5,17.44,1,0,1,8.3,18.9,8.6,0.4563177525997162,2.7841708660125732,0.0,1
0.71,0.47,0.62,14.28,0,1,1,8.3,18.9,8.6,1.0942438840866089,15.857054710388184,0.0,1
0.73,0.39,0.48,7.8,1,0,1,8.3,18.9,8.6,0.5263177752494812,3.3791706562042236,0.0,0
1.12,0.45,0.37,14.9,0,1,1,8.3,18.9,8.6,7.499456405639648,16.512454986572266,0.0,1
1.15,0.39,0.51,14.18,0,1,1,8.3,18.9,8.6,2.694999933242798,1.5750000476837158,0.0,1
1.15,0.41,0.48,14.06,0,1,1,8.3,18.9,8.6,1.4429974555969238,3.3606655597686768,0.0,1
0.77,0.53,0.58,20.01,0,1,1,8.3,18.9,8.6,1.6889903545379639,12.668787002563477,0.0,1
1.12,0.35,0.5,13.21,1,0,1,8.3,18.9,8.6,7.541827201843262,5.675152778625488,0.0,1
0.63,0.41,0.56,10.76,1,0,1,8.3,18.9,8.6,4.811612129211426,6.106155872344971,0.0,1
0.77,0.54,0.5,21.12,0,1,1,8.3,18.9,8.6,6.803577423095703,0.462499737739563,0.0,1
0.78,0.54,0.59,19.65,0,1,1,8.3,18.9,8.6,3.9895055294036865,17.915082931518555,0.0,1
0.99,0.46,0.36,8.89,0,1,1,8.3,18.9,8.6,3.6258091926574707,3.340717315673828,0.0,1
0.78,0.37,0.35,17.12,1,0,1,8.3,18.9,8.6,0.24044585227966309,5.909089088439941,0.0,1
0.77,0.53,0.59,19.91,0,1,1,8.3,18.9,8.6,3.9248828887939453,14.731756210327148,0.0,1
1.18,0.8,0.48,14.37,0,1,1,8.3,18.9,8.6,4.497915267944336,2.1187403202056885,0.0,1
0.78,0.57,0.49,9.94,0,1,1,8.3,18.9,8.6,3.170042037963867,13.467361450195312,0.0,1
0.68,0.43,0.62,11.74,0,1,1,8.3,18.9,8.6,1.6389904022216797,13.393787384033203,0.0,1
0.58,0.42,0.47,11.44,1,0,1,8.3,18.9,8.6,2.643479108810425,12.782217979431152,0.0,0
1.1,0.36,0.49,12.28,1,0,1,8.3,18.9,8.6,3.84852933883667,9.306774139404297,0.0,1
0.77,0.52,0.58,20.75,0,1,1,8.3,18.9,8.6,4.57343864440918,17.253511428833008,0.0,1
0.74,0.64,0.57,12.02,0,1,1,8.3,18.9,8.6,5.869999885559082,0.8199999928474426,0.0,0
1.13,0.4,0.61,12.85,0,1,1,8.3,18.9,8.6,5.819467067718506,15.492910385131836,0.0,1
0.49,0.29,0.48,3.44,1,0,1,8.3,18.9,8.6,2.682201862335205,7.577182292938232,0.0,1
1.15,0.7,0.43,11.18,0,1,1,8.3,18.9,8.6,2.2039902210235596,13.62878704071045,0.0,1
0.57,0.43,0.55,10.29,0,1,1,8.3,18.9,8.6,4.0449981689453125,7.035703659057617,0.0,0
0.95,0.48,0.52,13.35,0,1,1,8.3,18.9,8.6,1.7291080951690674,1.983270287513733,0.0,0
1.12,0.37,0.49,12.71,1,0,1,8.3,18.9,8.6,3.4450418949127197,14.04236125946045,0.0,0
1.18,0.79,0.62,15.44,1,0,1,8.3,18.9,8.6,4.258529186248779,8.361773490905762,0.0,0
0.74,0.52,0.46,20.88,0,1,1,8.3,18.9,8.6,7.682568550109863,7.553586959838867,0.0,1
0.79,0.6,0.4,12.18,0,1,1,8.3,18.9,8.6,1.7260726690292358,17.361848831176758,0.0,0
0.95,0.62,0.21,15.18,0,1,1,8.3,18.9,8.6,5.131464958190918,13.570019721984863,0.0,1
0.51,0.43,0.54,8.16,0,1,1,8.3,18.9,8.6,7.913064956665039,2.633011817932129,0.0,1
0.82,0.42,0.28,7.2,0,1,1,8.3,18.9,8.6,2.2639901638031006,14.413786888122559,0.0,0
0.83,0.51,0.2,8.72,0,1,1,8.3,18.9,8.6,4.914999961853027,1.2549999952316284,0.0,0
1.17,0.75,0.15,17.14,0,1,1,8.3,18.9,8.6,2.322619915008545,10.354596138000488,0.0,1
0.75,0.4,0.6,13.74,0,1,1,8.3,18.9,8.6,1.9416788816452026,16.162324905395508,0.0,1
1.16,0.58,0.67,19.73,1,0,1,8.3,18.9,8.6,5.250541687011719,9.233991622924805,0.0,1
1.08,0.46,0.47,11.66,0,1,1,15.8,7.9,11.1,3.0399999618530273,4.730000019073486,0.0,0
0.67,0.42,0.63,10.8,0,1,1,15.8,7.9,11.1,10.799076080322266,6.999734401702881,0.0,1
1.14,0.43,0.56,10.68,1,0,1,15.8,7.9,11.1,14.313843727111816,4.79640007019043,0.0,0
0.84,0.3,0.3,13.89,1,0,1,15.8,7.9,11.1,7.971958637237549,4.724292278289795,0.0,1
1.13,0.51,0.22,13.22,0,1,1,15.8,7.9,11.1,13.682921409606934,1.1746073961257935,0.0,1
1.18,0.8,0.55,14.73,0,1,1,15.8,7.9,11.1,10.09000015258789,2.4000000953674316,0.0,0
0.76,0.56,0.56,7.93,0,1,1,15.8,7.9,11.1,2.057983160018921,2.9362854957580566,0.0,0
0.63,0.39,0.58,9.08,1,0,1,15.8,7.9,11.1,10.082252502441406,3.55181884765625,0.0,1
0.79,0.37,0.55,15.42,0,1,1,15.8,7.9,11.1,6.96631383895874,3.102404832839966,0.0,1
0.79,0.73,0.33,15.08,0,0,1,15.8,7.9,11.1,14.92266845703125,6.7752203941345215,0.0,1
1.02,0.32,0.46,13.02,0,1,1,15.8,7.9,11.1,4.8882246017456055,4.759644508361816,0.0,1
0.83,0.31,0.31,14.05,0,1,1,15.8,7.9,11.1,3.9855799674987793,4.444593906402588,0.0,1
0.9,0.27,0.45,8.59,1,0,1,15.8,7.9,11.1,15.585783004760742,1.1854510307312012,0.0,1
0.8,0.6,0.56,19.09,0,1,1,15.8,7.9,11.1,1.9715412855148315,6.460720062255859,0.0,0
1.12,0.45,0.45,12.66,0,1,1,15.8,7.9,11.1,2.5508370399475098,0.271821528673172,0.0,0
0.66,0.4,0.58,10.24,1,0,1,15.8,7.9,11.1,3.8299999237060547,0.20000000298023224,0.0,0
1.04,0.77,0.32,14.08,0,1,1,15.8,7.9,11.1,12.055912017822266,1.799752116203308,0.0,0
0.8,0.57,0.38,10.73,0,1,1,15.8,7.9,11.1,6.0617499351501465,4.124475955963135,0.0,1
0.81,0.53,0.62,18.77,0,1,1,15.8,7.9,11.1,14.008844375610352,4.1763997077941895,0.0,1
1.16,0.39,0.49,13.38,0,1,1,15.8,7.9,11.1,6.651526927947998,1.275181770324707,0.0,0
0.82,0.77,0.26,11.34,0,0,1,15.8,7.9,11.1,1.5644993782043457,0.93114173412323,0.0,1
0.65,0.42,0.55,11.4,1,0,1,15.8,7.9,11.1,13.484354019165039,3.417154312133789,0.0,1
0.78,0.44,0.57,18.5,0,1,1,15.8,7.9,11.1,12.867764472961426,2.632290840148926,0.0,1
0.72,0.39,0.52,6.62,0,1,1,15.8,7.9,11.1,9.194999694824219,2.3600001335144043,0.0,1
1.08,0.53,0.48,17.53,0,1,1,15.8,7.9,11.1,4.792500019073486,2.858081817626953,0.0,1
1.12,0.45,0.6,10.39,1,0,1,15.8,7.9,11.1,7.871753215789795,7.494363307952881,0.0,0
1.08,0.55,0.49,18.4,0,1,1,15.8,7.9,11.1,6.940675258636475,0.4370206892490387,0.0,0
0.79,0.58,0.51,19.49,1,0,1,15.8,7.9,11.1,9.395000457763672,3.2899999618530273,0.0,0
0.68,0.44,0.52,7.59,0,1,1,15.8,7.9,11.1,15.34000015258789,3.7200000286102295,0.0,0
1.06,0.49,0.37,9.32,0,1,1,15.8,7.9,11.1,0.7686923146247864,3.267277956008911,0.0,1
1.16,0.4,0.43,13.15,0,1,1,15.8,7.9,11.1,3.7152137756347656,5.195856094360352,0.0,0
0.81,0.33,0.34,16.21,1,0,1,15.8,7.9,11.1,13.164999961853027,1.4049999713897705,0.0,1
0.59,0.43,0.52,11.23,0,1,1,15.8,7.9,11.1,14.21500015258789,6.795000076293945,0.0,1
1.13,0.45,0.46,15.3,0,1,1,15.8,7.9,11.1,7.531747817993164,1.3819864988327026,0.0,1
0.92,0.53,0.57,18.41,0,1,1,15.8,7.9,11.1,1.6652082204818726,2.192824125289917,0.0,1
0.76,0.54,0.49,21.08,0,1,1,15.8,7.9,11.1,4.996474742889404,7.365408897399902,0.0,1
1.02,0.57,0.32,14.14,0,1,1,15.8,7.9,11.1,0.2849999964237213,7.010000228881836,0.0,1
0.59,0.42,0.46,11.54,0,1,1,15.8,7.9,11.1,9.291333198547363,0.7861268520355225,0.0,1
0.74,0.52,0.45,21.27,0,1,1,15.8,7.9,11.1,2.1173627376556396,4.940705299377441,0.0,1
1.03,0.48,0.47,11.8,0,1,1,15.8,7.9,11.1,12.188880920410156,5.583917140960693,0.0,1
1.16,0.7,0.62,18.49,1,0,1,15.8,7.9,11.1,14.287921905517578,1.1896073818206787,0.0,1
0.68,0.42,0.61,11.15,0,1,1,15.8,7.9,11.1,12.288881301879883,6.308917045593262,0.0,0
0.76,0.37,0.57,14.17,0,1,1,15.8,7.9,11.1,3.7974531650543213,2.8007049560546875,0.0,1
0.76,0.39,0.36,15.09,0,1,1,15.8,7.9,11.1,10.267252922058105,3.041818857192993,0.0,0
1.18,0.8,0.58,14.32,0,1,1,15.8,7.9,11.1,9.661441802978516,6.179252624511719,0.0,1
0.72,0.39,0.48,7.55,0,1,1,15.8,7.9,11.1,4.490213871002197,5.355856418609619,0.0,1
0.79,0.59,0.5,21.85,0,1,1,15.8,7.9,11.1,12.352764129638672,2.6372907161712646,0.0,1
1.14,0.41,0.48,13.91,0,1,1,15.8,7.9,11.1,6.2626166343688965,7.541619300842285,0.0,0
1.14,0.43,0.4,14.78,0,1,1,15.8,7.9,11.1,11.555929183959961,4.589851379394531,0.0,1
1.01,0.48,0.42,11.26,0,1,1,15.8,7.9,11.1,5.288224697113037,4.754644393920898,0.0,1
0.65,0.41,0.61,10.56,1,0,1,17.3,15.3,10.0,3.814995288848877,8.452813148498535,0.0,1
0.78,0.54,0.55,20.23,0,1,1,17.3,15.3,10.0,14.281465530395508,1.4792677164077759,0.0,1
0.91,0.46,0.53,12.47,1,0,1,17.3,15.3,10.0,7.6877617835998535,2.8930604457855225,0.0,1
0.77,0.53,0.6,19.36,0,1,1,17.3,15.3,10.0,2.6365368366241455,0.5100129246711731,0.0,0
0.79,0.65,0.53,18.57,0,1,1,17.3,15.3,10.0,4.090954303741455,12.51906967163086,0.0,1
0.57,0.43,0.43,11.85,0,1,1,17.3,15.3,10.0,5.215000152587891,13.78499984741211,0.0,1
0.8,0.53,0.48,9.78,0,1,1,17.3,15.3,10.0,12.416962623596191,6.741427898406982,0.0,1
0.79,0.51,0.61,20.65,0,0,1,17.3,15.3,10.0,16.110746383666992,2.628797769546509,0.0,1
0.71,0.41,0.27,5.35,0,1,1,17.3,15.3,10.0,8.477376937866211,4.171204090118408,0.0,1
0.67,0.41,0.6,11.56,0,1,1,17.3,15.3,10.0,1.7045468091964722,11.729012489318848,0.0,1
0.6,0.33,0.3,5.13,0,1,1,17.3,15.3,10.0,4.996303558349609,1.6714948415756226,0.0,0
0.81,0.58,0.47,17.32,0,1,1,17.3,15.3,10.0,7.621618270874023,7.707092761993408,0.0,1
0.89,0.6,0.51,19.33,0,1,1,17.3,15.3,10.0,13.111884117126465,4.218445777893066,0.0,1
0.64,0.39,0.35,11.55,1,0,1,17.3,15.3,10.0,0.3199999928474426,10.694999694824219,0.0,0
0.78,0.53,0.56,20.73,1,0,1,17.3,15.3,10.0,8.598873138427734,10.765003204345703,0.0,1
0.77,0.53,0.6,19.57,0,1,1,17.3,15.3,10.0,2.6279897689819336,2.8109779357910156,0.0,1
0.51,0.33,0.49,5.35,1,0,1,17.3,15.3,10.0,13.664999961853027,4.255000114440918,0.0,1
0.81,0.58,0.26,9.48,0,1,1,17.3,15.3,10.0,16.790000915527344,8.085000038146973,0.0,1
1.12,0.45,0.59,13.36,0,1,1,17.3,15.3,10.0,10.057706832885742,12.041868209838867,0.0,1
0.59,0.28,0.34,4.19,0,1,1,17.3,15.3,10.0,4.763518333435059,7.012199401855469,0.0,1
0.8,0.57,0.35,10.91,1,0,1,17.3,15.3,10.0,6.317965030670166,6.391436576843262,0.0,1
0.79,0.34,0.42,15.03,1,0,1,17.3,15.3,10.0,5.170000076293945,14.46500015258789,0.0,1
0.56,0.42,0.4,11.78,0,1,1,17.3,15.3,10.0,2.1193530559539795,10.521200180053711,0.0,1
0.51,0.3,0.46,3.83,1,0,1,17.3,15.3,10.0,15.293174743652344,12.139678955078125,0.0,1
1.09,0.47,0.5,14.93,0,1,1,17.3,15.3,10.0,13.995445251464844,5.715410232543945,0.0,1
0.53,0.36,0.46,7.63,0,1,1,17.3,15.3,10.0,13.342988014221191,2.869680404663086,0.0,1
1.14,0.41,0.49,13.88,0,1,1,17.3,15.3,10.0,0.4560406804084778,11.700775146484375,0.0,1
1.15,0.41,0.47,14.04,0,1,1,17.3,15.3,10.0,12.273894309997559,7.961988925933838,0.0,1
0.8,0.59,0.42,15.39,0,1,1,17.3,15.3,10.0,10.602974891662598,5.617285251617432,0.0,1
0.83,0.51,0.6,17.82,0,1,1,17.3,15.3,10.0,13.262503623962402,6.6831560134887695,0.0,1
1.0,0.28,0.47,10.74,0,0,1,17.3,15.3,10.0,10.841733932495117,13.997529029846191,0.0,1
0.79,0.54,0.56,19.88,0,1,1,17.3,15.3,10.0,1.5720638036727905,1.0452158451080322,0.0,1
1.15,0.66,0.5,15.05,0,1,1,17.3,15.3,10.0,5.860757827758789,13.849266052246094,0.0,1
1.18,0.74,0.19,23.79,0,1,1,17.3,15.3,10.0,16.8700008392334,7.090000152587891,0.0,1
0.73,0.39,0.36,8.45,0,1,1,17.3,15.3,10.0,9.029626846313477,8.932713508605957,0.0,1
0.67,0.41,0.6,10.67,1,0,1,17.3,15.3,10.0,16.834999084472656,6.204999923706055,0.0,0
1.09,0.54,0.57,18.92,0,1,1,17.3,15.3,10.0,14.141798973083496,9.363934516906738,0.0,1
1.12,0.46,0.4,15.29,0,1,1,17.3,15.3,10.0,4.376310348510742,9.23176097869873,0.0,1
1.16,0.41,0.42,14.54,0,0,1,17.3,15.3,10.0,12.719649314880371,12.463963508605957,0.0,1
1.09,0.51,0.61,15.02,1,0,1,17.3,15.3,10.0,4.083070278167725,3.2294065952301025,0.0,1
0.69,0.55,0.41,18.63,0,1,1,17.3,15.3,10.0,12.835637092590332,10.828352928161621,0.0,1
1.09,0.47,0.44,12.11,0,1,1,17.3,15.3,10.0,2.3164737224578857,5.060641288757324,0.0,1
0.71,0.45,0.62,13.23,0,1,1,17.3,15.3,10.0,6.482074737548828,10.279817581176758,0.0,1
0.81,0.57,0.37,12.89,0,1,1,17.3,15.3,10.0,16.61469268798828,4.3339738845825195,0.0,1
1.17,0.41,0.47,14.18,0,1,1,17.3,15.3,10.0,10.807575225830078,0.7758716940879822,0.0,1
0.79,0.55,0.27,11.42,0,1,1,17.3,15.3,10.0,14.862112045288086,13.624970436096191,0.0,1
1.11,0.55,0.23,15.08,0,0,1,17.3,15.3,10.0,7.109606742858887,8.572081565856934,0.0,0
0.66,0.41,0.63,10.59,1,0,1,17.3,15.3,10.0,2.534353017807007,10.571200370788574,0.0,1
0.76,0.56,0.4,18.34,0,1,1,17.3,15.3,10.0,3.8744218349456787,13.307539939880371,0.0,1
1.15,0.39,0.49,13.51,0,1,1,17.3,15.3,10.0,13.194999694824219,13.074999809265137,0.0,1
0.93,0.49,0.59,16.33,0,1,1,17.2,17.4,9.0,0.6755350828170776,12.958672523498535,0.0,1
1.05,0.5,0.52,14.45,0,1,1,17.2,17.4,9.0,14.734938621520996,11.695775985717773,0.0,1
0.52,0.42,0.52,8.28,0,1,1,17.2,17.4,9.0,5.621982097625732,9.578996658325195,0.0,1
0.8,0.56,0.32,10.86,0,1,1,17.2,17.4,9.0,0.39043301343917847,8.038856506347656,0.0,1
