item_l,item_w,item_h,weight,fragile,stackable,can_rotate,wh_l,wh_w,wh_h,target_x,target_y,target_z,target_rot
0.79,0.56,0.51,20.47,0,1,1,21.4,18.7,11.1,2.7982535362243652,9.057781219482422,0.0,1
0.79,0.54,0.3,12.06,0,1,1,21.4,18.7,11.1,1.4649120569229126,8.000861167907715,0.0,1
1.07,0.53,0.55,18.62,1,0,1,21.4,18.7,11.1,16.206466674804688,1.3173035383224487,0.0,1
0.64,0.4,0.45,12.3,0,1,1,21.4,18.7,11.1,12.44700813293457,12.710074424743652,0.0,1
1.15,0.38,0.48,13.37,0,1,1,21.4,18.7,11.1,15.792776107788086,15.380213737487793,0.0,1
0.78,0.54,0.54,20.76,0,1,1,18.5,9.3,11.9,1.5132808685302734,0.45656952261924744,0.0,1
1.08,0.5,0.51,17.29,0,1,1,18.5,9.3,11.9,7.535992622375488,0.3663020133972168,0.0,0
0.76,0.53,0.6,19.06,0,1,1,18.5,9.3,11.9,14.15820026397705,5.992280006408691,0.0,1
1.16,0.41,0.43,14.01,0,1,1,18.5,9.3,11.9,2.1068308353424072,1.145991563796997,0.0,0
1.06,0.53,0.57,19.12,0,1,1,18.5,9.3,11.9,6.523713111877441,2.1752724647521973,0.0,1
0.84,0.77,0.44,14.29,0,1,1,18.5,9.3,11.9,7.799532890319824,3.1904170513153076,0.0,1
1.08,0.54,0.55,18.74,1,0,1,18.5,9.3,11.9,3.4975192546844482,5.609018325805664,0.0,1
1.06,0.56,0.47,18.3,0,1,1,18.5,9.3,11.9,13.15638542175293,1.5171630382537842,0.0,1
1.16,0.41,0.46,15.18,0,1,1,18.5,9.3,11.9,12.890889167785645,3.7464232444763184,0.0,1
0.6,0.42,0.37,12.67,0,1,1,18.5,9.3,11.9,2.074738025665283,3.4777207374572754,0.0,1
1.17,0.4,0.47,14.15,0,1,1,18.5,9.3,11.9,15.789789199829102,5.071415901184082,0.0,1
0.98,0.49,0.5,13.31,0,0,1,18.5,9.3,11.9,9.151516914367676,2.26759672164917,0.0,1
0.77,0.68,0.44,15.7,1,0,1,18.5,9.3,11.9,4.2604546546936035,2.6037793159484863,0.0,1
1.01,0.33,0.46,10.17,0,0,1,18.5,9.3,11.9,8.095468521118164,1.5322602987289429,0.0,1
1.16,0.4,0.48,13.84,0,1,1,18.5,9.3,11.9,15.474358558654785,2.1853995323181152,0.0,1
0.77,0.67,0.56,16.84,0,1,1,18.5,9.3,11.9,4.72383451461792,6.7771196365356445,0.0,1
0.8,0.44,0.27,5.91,0,1,1,18.5,9.3,11.9,8.2573881149292,8.200613021850586,0.0,0
0.63,0.43,0.31,7.51,0,1,1,18.5,9.3,11.9,15.008235931396484,3.6796698570251465,0.0,1
1.15,0.43,0.4,14.19,1,0,1,18.5,9.3,11.9,9.988324165344238,8.476866722106934,0.0,1
0.68,0.41,0.59,10.92,1,0,1,18.5,9.3,11.9,9.301206588745117,0.2964158058166504,0.0,0
0.73,0.38,0.44,14.29,1,0,1,18.5,9.3,11.9,13.767014503479004,0.34861597418785095,0.0,0
0.67,0.41,0.61,11.15,1,0,1,18.5,9.3,11.9,10.408324241638184,8.23686695098877,0.0,1
0.53,0.26,0.39,3.47,0,1,1,18.5,9.3,11.9,16.644418716430664,6.861933708190918,0.0,1
0.78,0.54,0.53,20.72,0,1,1,18.5,9.3,11.9,6.666616439819336,5.814194202423096,0.0,1
0.62,0.41,0.59,9.01,0,1,1,18.5,9.3,11.9,15.604239463806152,1.3350862264633179,0.0,0
1.16,0.39,0.45,14.9,0,1,1,18.5,9.3,11.9,3.576915979385376,2.1517598628997803,0.0,1
0.75,0.76,0.37,14.12,0,1,1,18.5,9.3,11.9,8.932254791259766,7.221505165100098,0.0,0
1.1,0.36,0.48,12.02,0,1,1,18.5,9.3,11.9,17.131591796875,4.00716495513916,0.0,1
0.76,0.78,0.36,12.16,1,0,1,18.5,9.3,11.9,9.369498252868652,5.576953411102295,0.0,0
1.14,0.45,0.44,13.35,1,0,1,18.5,9.3,11.9,7.220992565155029,1.1863019466400146,0.0,1
1.19,0.77,0.23,13.02,1,0,1,18.5,9.3,11.9,8.446383476257324,8.815400123596191,0.0,0
0.76,0.73,0.46,16.31,0,0,1,18.5,9.3,11.9,11.571480751037598,2.8286373615264893,0.0,0
1.07,0.56,0.51,19.23,0,0,1,18.5,9.3,11.9,9.800065040588379,4.628135681152344,0.0,1
0.66,0.42,0.6,10.74,0,1,1,18.5,9.3,11.9,8.529498100280762,4.976953506469727,0.0,0
1.15,0.53,0.68,20.46,0,1,1,18.5,9.3,11.9,2.6734917163848877,0.5702195167541504,0.0,0
1.01,0.31,0.48,10.72,0,1,1,18.5,9.3,11.9,5.073775291442871,8.650696754455566,0.0,1
0.79,0.54,0.56,20.45,0,1,1,18.5,9.3,11.9,16.59908676147461,2.480591058731079,0.0,1
0.51,0.31,0.49,3.9,0,0,1,18.5,9.3,11.9,12.188132286071777,0.5692469477653503,0.0,1
0.89,0.41,0.47,9.12,0,1,1,18.5,9.3,11.9,13.6171875,2.260344982147217,0.0,0
0.75,0.47,0.36,4.94,0,1,1,18.5,9.3,11.9,4.416467666625977,4.124161243438721,0.0,1
0.78,0.68,0.42,19.12,0,1,1,18.5,9.3,11.9,8.539498329162598,4.376953125,0.0,1
0.77,0.52,0.61,19.28,0,1,1,18.5,9.3,11.9,11.491010665893555,3.657233715057373,0.0,1
0.62,0.43,0.58,10.9,0,1,1,18.5,9.3,11.9,8.746206283569336,0.4014158248901367,0.0,1
0.79,0.57,0.53,19.17,1,0,1,18.5,9.3,11.9,4.611422538757324,8.680763244628906,0.0,1
1.1,0.52,0.32,16.19,0,1,1,18.5,9.3,11.9,8.29725456237793,7.391505241394043,0.0,1
1.17,0.42,0.46,14.16,0,1,1,18.5,9.3,11.9,4.860565662384033,3.8199141025543213,0.0,1
0.67,0.41,0.61,11.05,0,1,1,18.5,9.3,11.9,17.66351890563965,0.5805360078811646,0.0,1
0.77,0.59,0.47,21.82,0,1,1,18.5,9.3,11.9,15.63753890991211,0.662925660610199,0.0,1
0.82,0.49,0.49,9.34,1,0,1,18.5,9.3,11.9,3.4934916496276855,0.7152194976806641,0.0,1
0.79,0.56,0.47,19.74,1,0,1,18.5,9.3,11.9,8.594498634338379,5.466953754425049,0.0,0
0.57,0.42,0.39,11.87,0,1,1,24.8,11.6,10.3,18.655094146728516,0.5224384665489197,0.0,1
0.8,0.57,0.37,11.77,0,1,1,24.8,11.6,10.3,9.402609825134277,7.147243022918701,0.0,1
0.62,0.44,0.33,7.96,0,0,1,24.8,11.6,10.3,18.83104705810547,7.600280284881592,0.0,1
1.12,0.49,0.58,15.34,0,1,1,24.8,11.6,10.3,11.091833114624023,1.2673969268798828,0.0,1
0.79,0.55,0.53,20.7,1,0,1,24.8,11.6,10.3,18.2652645111084,3.396970272064209,0.0,1
0.68,0.42,0.61,11.68,1,0,1,24.8,11.6,10.3,20.74593162536621,1.3297784328460693,0.0,1
1.14,0.43,0.47,14.76,0,1,1,24.8,11.6,10.3,24.280658721923828,9.29110050201416,0.0,1
1.08,0.51,0.51,15.86,0,1,1,24.8,11.6,10.3,17.155744552612305,8.283642768859863,0.0,1
0.8,0.41,0.3,7.44,0,1,1,24.8,11.6,10.3,22.11009979248047,8.900680541992188,0.0,1
0.85,0.38,0.32,10.88,0,1,1,24.8,11.6,10.3,9.58706283569336,2.024090528488159,0.0,1
1.18,0.79,0.51,15.57,0,1,1,24.8,11.6,10.3,10.3380765914917,2.015817642211914,0.0,1
0.82,0.61,0.4,14.62,0,1,1,24.8,11.6,10.3,20.415321350097656,3.7811708450317383,0.0,1
0.78,0.54,0.6,19.17,0,1,1,24.8,11.6,10.3,4.3922343254089355,8.917276382446289,0.0,1
0.75,0.52,0.62,18.75,0,1,1,24.8,11.6,10.3,16.434993743896484,1.6552989482879639,0.0,1
0.68,0.41,0.6,10.96,0,1,1,24.8,11.6,10.3,4.356127738952637,5.001259803771973,0.0,1
0.59,0.42,0.48,11.49,0,1,1,24.8,11.6,10.3,21.706768035888672,0.40898144245147705,0.0,0
1.18,0.8,0.54,14.8,0,1,1,24.8,11.6,10.3,7.66463041305542,7.208235740661621,0.0,1
0.75,0.53,0.63,18.71,1,0,1,24.8,11.6,10.3,4.960199356079102,3.8790323734283447,0.0,1
1.12,0.44,0.42,15.39,0,1,1,24.8,11.6,10.3,0.9295450448989868,7.5478034019470215,0.0,1
1.18,0.72,0.15,19.47,0,1,1,24.8,11.6,10.3,16.015384674072266,3.2209644317626953,0.0,1
1.15,0.48,0.68,20.56,0,1,1,24.8,11.6,10.3,2.337819814682007,6.931311130523682,0.0,1
1.15,0.77,0.51,15.01,0,1,1,24.8,11.6,10.3,5.237234115600586,8.912276268005371,0.0,0
0.53,0.34,0.42,7.06,0,1,1,24.8,11.6,10.3,1.675429344177246,6.309545040130615,0.0,1
0.86,0.6,0.22,12.07,0,1,1,24.8,11.6,10.3,21.28756332397461,2.973322629928589,0.0,1
1.12,0.37,0.5,12.58,0,1,1,24.8,11.6,10.3,8.932610511779785,7.3072428703308105,0.0,1
0.77,0.57,0.45,20.95,0,1,1,24.8,11.6,10.3,12.903326988220215,6.999998092651367,0.0,1
1.15,0.42,0.45,14.92,0,1,1,24.8,11.6,10.3,13.593931198120117,4.835824966430664,0.0,1
0.52,0.37,0.4,7.19,0,1,1,24.8,11.6,10.3,14.548725128173828,3.4385738372802734,0.0,1
0.67,0.4,0.6,11.06,0,1,1,24.8,11.6,10.3,10.461202621459961,3.945831775665283,0.0,1
1.19,0.79,0.6,13.88,0,1,1,24.8,11.6,10.3,1.403955101966858,9.665478706359863,0.0,1
0.66,0.42,0.59,11.5,1,0,1,24.8,11.6,10.3,1.0948268175125122,4.182145118713379,0.0,1
0.78,0.54,0.53,20.79,0,1,1,24.8,11.6,10.3,4.804924964904785,1.7938196659088135,0.0,1
1.07,0.32,0.49,11.77,0,1,1,24.8,11.6,10.3,12.31142520904541,6.822055816650391,0.0,1
1.15,0.42,0.43,14.35,0,0,1,24.8,11.6,10.3,16.904993057250977,1.8552989959716797,0.0,1
0.69,0.43,0.61,11.7,0,1,1,24.8,11.6,10.3,2.284640073776245,4.195136547088623,0.0,1
1.19,0.79,0.49,14.09,0,1,1,24.8,11.6,10.3,0.6745391488075256,5.169046878814697,0.0,0
1.13,0.37,0.49,11.95,0,1,1,24.8,11.6,10.3,19.08245849609375,2.670564889907837,0.0,1
1.11,0.69,0.3,13.79,0,1,1,24.8,11.6,10.3,0.6517399549484253,10.959031105041504,0.0,0
1.17,0.78,0.25,15.79,0,1,1,24.8,11.6,10.3,21.786602020263672,1.2656514644622803,0.0,1
0.73,0.41,0.36,5.71,0,1,1,24.8,11.6,10.3,20.24755096435547,6.899106025695801,0.0,1
1.12,0.44,0.4,15.25,0,1,1,24.8,11.6,10.3,8.949098587036133,3.2213826179504395,0.0,1
1.1,0.46,0.48,16.09,1,0,1,24.8,11.6,10.3,11.07683277130127,2.377396821975708,0.0,1
1.13,0.78,0.36,13.09,0,1,1,24.8,11.6,10.3,24.383207321166992,5.734200477600098,0.0,1
1.1,0.48,0.43,16.49,0,1,1,24.8,11.6,10.3,20.189414978027344,8.602543830871582,0.0,1
1.0,0.45,0.44,9.77,0,1,1,24.8,11.6,10.3,24.21820831298828,6.799200534820557,0.0,1
0.75,0.52,0.63,18.01,1,0,1,24.8,11.6,10.3,23.739891052246094,11.075325012207031,0.0,1
0.75,0.75,0.38,14.04,0,1,1,24.8,11.6,10.3,15.352160453796387,4.601778984069824,0.0,0
0.54,0.31,0.43,5.36,0,1,1,24.8,11.6,10.3,21.879377365112305,6.234753608703613,0.0,1
1.19,0.8,0.48,14.31,1,0,1,24.8,11.6,10.3,10.661202430725098,4.875831604003906,0.0,1
1.07,0.54,0.46,17.73,1,0,1,24.8,11.6,10.3,11.361096382141113,5.4871320724487305,0.0,1
0.83,0.36,0.28,8.84,1,0,1,16.4,14.9,7.6,10.277106285095215,10.43795108795166,0.0,1
0.67,0.41,0.6,11.3,0,1,1,16.4,14.9,7.6,13.598777770996094,6.989391326904297,0.0,1
0.98,0.6,0.21,10.5,0,1,1,16.4,14.9,7.6,11.713294982910156,6.663223743438721,0.0,0
1.14,0.44,0.46,15.57,0,1,1,16.4,14.9,7.6,0.9899329543113708,10.853507995605469,0.0,0
0.77,0.56,0.6,5.85,0,1,1,16.4,14.9,7.6,15.568944931030273,1.9846820831298828,0.0,1
0.67,0.41,0.47,9.36,0,1,1,16.4,14.9,7.6,9.804496765136719,13.80296516418457,0.0,1
0.74,0.38,0.59,13.21,0,1,1,16.4,14.9,7.6,1.6034005880355835,9.14587116241455,0.0,0
1.07,0.53,0.55,19.01,0,1,1,16.4,14.9,7.6,15.553945541381836,1.064682126045227,0.0,1
0.7,0.52,0.39,19.93,0,1,1,16.4,14.9,7.6,11.409112930297852,10.676645278930664,0.0,1
0.73,0.49,0.63,15.56,1,0,1,16.4,14.9,7.6,6.205633163452148,9.478575706481934,0.0,1
0.82,0.56,0.28,9.69,0,1,1,16.4,14.9,7.6,10.939316749572754,6.597891330718994,0.0,1
1.15,0.54,0.67,18.01,1,0,1,16.4,14.9,7.6,2.492540121078491,12.062040328979492,0.0,0
0.78,0.54,0.56,21.11,0,1,1,16.4,14.9,7.6,8.965288162231445,12.434365272521973,0.0,1
1.12,0.35,0.48,13.12,1,0,1,16.4,14.9,7.6,15.065942764282227,1.3114509582519531,0.0,1
0.64,0.38,0.33,9.01,0,1,1,16.4,14.9,7.6,8.053271293640137,5.240842342376709,0.0,1
0.55,0.36,0.45,8.78,0,1,1,16.4,14.9,7.6,0.6512792110443115,9.609716415405273,0.0,1
1.14,0.79,0.47,13.71,0,1,1,16.4,14.9,7.6,10.089316368103027,5.812891483306885,0.0,0
0.67,0.41,0.59,11.22,0,1,1,16.4,14.9,7.6,11.799636840820312,3.910505533218384,0.0,1
0.52,0.28,0.43,3.84,0,1,1,16.4,14.9,7.6,11.429317474365234,5.677891731262207,0.0,1
0.8,0.6,0.42,14.55,0,1,1,16.4,14.9,7.6,7.542646884918213,7.644089698791504,0.0,1
1.17,0.69,0.65,16.59,0,1,1,16.4,14.9,7.6,7.723258972167969,13.984302520751953,0.0,1
0.57,0.43,0.53,10.14,0,1,1,16.4,14.9,7.6,7.072040557861328,5.114965915679932,0.0,1
0.78,0.54,0.52,20.74,0,1,1,16.4,14.9,7.6,2.187540054321289,11.402040481567383,0.0,1
0.78,0.54,0.55,20.48,0,1,1,16.4,14.9,7.6,1.9555543661117554,4.487421989440918,0.0,1
1.1,0.52,0.3,16.18,1,0,1,16.4,14.9,7.6,15.886483192443848,10.262723922729492,0.0,1
0.81,0.54,0.28,9.96,0,1,1,16.4,14.9,7.6,4.271264553070068,0.343938410282135,0.0,0
0.56,0.43,0.38,12.25,0,1,1,16.4,14.9,7.6,12.253437042236328,9.056445121765137,0.0,1
0.71,0.47,0.63,14.14,0,1,1,16.4,14.9,7.6,13.891161918640137,11.217406272888184,0.0,1
0.77,0.63,0.63,13.36,0,1,1,16.4,14.9,7.6,10.974316596984863,5.802891731262207,0.0,1
1.08,0.54,0.51,18.48,0,1,1,16.4,14.9,7.6,8.196005821228027,6.789341449737549,0.0,1
0.65,0.39,0.47,7.93,0,1,1,16.4,14.9,7.6,8.1859769821167,1.62147855758667,0.0,1
1.16,0.76,0.14,14.53,0,1,1,16.4,14.9,7.6,6.3590874671936035,2.4372823238372803,0.0,1
0.57,0.42,0.38,11.97,1,0,1,16.4,14.9,7.6,11.342041015625,3.9476075172424316,0.0,1
0.78,0.7,0.34,15.67,0,1,1,16.4,14.9,7.6,5.39665412902832,2.85626482963562,0.0,0
0.8,0.6,0.26,10.28,1,0,1,16.4,14.9,7.6,14.577720642089844,0.7656047344207764,0.0,1
0.76,0.38,0.58,15.28,1,0,1,16.4,14.9,7.6,11.811162948608398,4.4453511238098145,0.0,0
1.08,0.52,0.54,16.07,0,1,1,16.4,14.9,7.6,6.409905910491943,13.40616512298584,0.0,0
1.07,0.53,0.52,17.82,1,0,1,16.4,14.9,7.6,2.2764523029327393,8.654916763305664,0.0,0
1.11,0.56,0.18,12.98,0,1,1,16.4,14.9,7.6,8.348258972167969,13.954302787780762,0.0,1
1.15,0.41,0.44,15.51,0,1,1,16.4,14.9,7.6,3.375422477722168,11.4585599899292,0.0,1
0.75,0.51,0.49,20.83,0,1,1,16.4,14.9,7.6,13.813384056091309,12.59019660949707,0.0,1
0.83,0.3,0.29,13.96,0,1,1,16.4,14.9,7.6,0.3452005088329315,13.053414344787598,0.0,1
0.67,0.42,0.61,11.28,0,1,1,16.4,14.9,7.6,12.957914352416992,3.04229736328125,0.0,1
0.78,0.53,0.56,20.66,0,1,1,16.4,14.9,7.6,1.4205543994903564,4.487421989440918,0.0,1
1.19,0.79,0.52,14.33,0,1,1,16.4,14.9,7.6,10.455265045166016,12.685230255126953,0.0,1
1.18,0.8,0.59,14.48,1,0,1,16.4,14.9,7.6,11.63916301727295,12.380627632141113,0.0,1
1.18,0.79,0.5,15.39,1,0,1,16.4,14.9,7.6,9.630288124084473,12.63436508178711,0.0,1
1.08,0.55,0.52,19.09,0,1,1,16.4,14.9,7.6,7.920083522796631,3.543429136276245,0.0,1
0.76,0.47,0.24,4.51,0,1,1,16.4,14.9,7.6,9.008259773254395,13.634302139282227,0.0,0
1.1,0.49,0.53,16.6,0,1,1,16.4,14.9,7.6,9.76431655883789,4.867891788482666,0.0,1
0.72,0.41,0.62,13.22,0,1,1,19.0,17.0,11.6,1.3707687854766846,6.538481712341309,0.0,1
1.12,0.43,0.55,13.39,0,1,1,19.0,17.0,11.6,3.0806233882904053,11.95162582397461,0.0,1
0.53,0.33,0.43,6.86,0,1,1,19.0,17.0,11.6,4.47556734085083,5.933538436889648,0.0,1
0.77,0.53,0.49,20.95,0,1,1,19.0,17.0,11.6,17.40146827697754,0.549777626991272,0.0,1
0.78,0.49,0.63,19.84,0,1,1,19.0,17.0,11.6,2.3344216346740723,2.9798965454101562,0.0,1
0.62,0.42,0.33,8.57,0,1,1,19.0,17.0,11.6,9.375333786010742,2.0852584838867188,0.0,1
1.07,0.52,0.54,18.28,0,1,1,19.0,17.0,11.6,18.58807945251465,12.11926555633545,0.0,1
1.17,0.77,0.46,16.03,1,0,1,19.0,17.0,11.6,15.949678421020508,1.1870391368865967,0.0,0
0.57,0.41,0.4,11.21,0,1,1,19.0,17.0,11.6,10.106773376464844,11.50694751739502,0.0,1
0.75,0.53,0.46,20.97,0,1,1,19.0,17.0,11.6,15.848416328430176,6.9587578773498535,0.0,1
0.81,0.34,0.43,16.39,0,1,1,19.0,17.0,11.6,7.3095293045043945,13.76651668548584,0.0,1
0.8,0.36,0.51,15.72,0,1,1,19.0,17.0,11.6,9.78902816772461,9.309916496276855,0.0,1
1.09,0.52,0.54,17.2,0,1,1,19.0,17.0,11.6,15.051397323608398,11.93005657196045,0.0,1
0.69,0.4,0.6,11.22,0,1,1,19.0,17.0,11.6,1.3657687902450562,7.243481159210205,0.0,1
0.74,0.53,0.46,21.03,0,1,1,19.0,17.0,11.6,6.5903825759887695,8.688080787658691,0.0,1
0.66,0.38,0.39,13.63,1,0,1,19.0,17.0,11.6,11.189836502075195,1.9586962461471558,0.0,1
0.63,0.41,0.54,11.49,1,0,1,19.0,17.0,11.6,11.960880279541016,15.455633163452148,0.0,1
1.09,0.56,0.19,13.11,0,1,1,19.0,17.0,11.6,13.006064414978027,13.504101753234863,0.0,0
1.17,0.78,0.26,14.81,1,0,1,19.0,17.0,11.6,4.694332599639893,4.033379077911377,0.0,1
0.81,0.62,0.49,21.43,0,1,1,19.0,17.0,11.6,12.534224510192871,14.452132225036621,0.0,1
1.18,0.78,0.42,15.9,0,1,1,19.0,17.0,11.6,1.3851189613342285,9.781253814697266,0.0,1
1.05,0.31,0.5,11.61,0,1,1,19.0,17.0,11.6,15.209677696228027,1.327039122581482,0.0,1
0.7,0.37,0.28,3.57,0,1,1,19.0,17.0,11.6,6.94952917098999,14.636517524719238,0.0,0
1.07,0.35,0.49,11.93,0,1,1,19.0,17.0,11.6,16.693464279174805,8.174118041992188,0.0,1
1.14,0.43,0.53,16.24,0,1,1,19.0,17.0,11.6,16.537185668945312,5.983119487762451,0.0,1
1.18,0.8,0.59,14.61,0,1,1,19.0,17.0,11.6,2.7828240394592285,9.128124237060547,0.0,1
0.55,0.42,0.42,10.6,0,1,1,19.0,17.0,11.6,13.00928020477295,5.196095943450928,0.0,1
1.05,0.5,0.52,14.95,1,0,1,19.0,17.0,11.6,4.343928337097168,7.151811599731445,0.0,1
0.67,0.41,0.6,10.68,0,1,1,19.0,17.0,11.6,6.472884178161621,1.6286661624908447,0.0,1
0.49,0.37,0.53,5.33,0,1,1,19.0,17.0,11.6,3.1719701290130615,7.440187454223633,0.0,1
0.47,0.35,0.53,3.87,0,1,1,19.0,17.0,11.6,11.930880546569824,14.905632972717285,0.0,1
0.68,0.42,0.61,10.86,1,0,1,19.0,17.0,11.6,16.482234954833984,7.103781223297119,0.0,1
1.09,0.54,0.56,19.55,0,1,1,19.0,17.0,11.6,8.823375701904297,14.615720748901367,0.0,1
1.14,0.4,0.54,14.72,0,1,1,19.0,17.0,11.6,1.2932422161102295,1.8523529767990112,0.0,0
0.78,0.57,0.33,7.98,0,1,1,19.0,17.0,11.6,4.1644134521484375,1.1935070753097534,0.0,1
0.74,0.52,0.29,5.47,0,1,1,19.0,17.0,11.6,5.770313262939453,2.834454298019409,0.0,0
0.63,0.42,0.3,5.26,0,1,1,19.0,17.0,11.6,8.309317588806152,9.31974983215332,0.0,1
0.79,0.57,0.43,18.86,0,1,1,19.0,17.0,11.6,4.761785984039307,11.220525741577148,0.0,1
1.17,0.77,0.59,15.04,0,1,1,19.0,17.0,11.6,11.87606430053711,13.609102249145508,0.0,0
0.76,0.42,0.4,7.27,0,1,1,19.0,17.0,11.6,5.0538859367370605,15.507505416870117,0.0,1
0.78,0.53,0.57,20.56,0,1,1,19.0,17.0,11.6,5.7012224197387695,10.449263572692871,0.0,1
1.09,0.54,0.52,18.3,0,1,1,19.0,17.0,11.6,6.8695292472839355,13.906517028808594,0.0,1
1.18,0.8,0.49,14.33,0,1,1,19.0,17.0,11.6,14.154000282287598,7.916293144226074,0.0,1
1.17,0.4,0.45,14.15,0,1,1,19.0,17.0,11.6,9.870104789733887,7.310766696929932,0.0,1
0.56,0.43,0.37,11.45,0,1,1,19.0,17.0,11.6,7.942012786865234,12.752267837524414,0.0,1
1.15,0.39,0.48,13.59,0,1,1,19.0,17.0,11.6,0.5689730644226074,14.007638931274414,0.0,1
0.74,0.41,0.58,10.35,0,1,1,19.0,17.0,11.6,15.516397476196289,11.755056381225586,0.0,1
0.79,0.54,0.31,12.06,1,0,1,19.0,17.0,11.6,6.719934940338135,7.995089530944824,0.0,0
0.79,0.55,0.24,9.88,0,1,1,19.0,17.0,11.6,0.6489731073379517,14.977639198303223,0.0,1
0.81,0.59,0.5,18.84,1,0,1,19.0,17.0,11.6,11.958088874816895,7.637150764465332,0.0,1
0.78,0.54,0.52,21.03,0,0,1,16.0,14.4,6.0,14.799403190612793,5.5980730056762695,0.0,1
1.14,0.42,0.45,12.68,1,0,1,16.0,14.4,6.0,0.5485538244247437,3.7184219360351562,0.0,1
0.74,0.46,0.38,6.35,0,1,1,16.0,14.4,6.0,10.41251277923584,3.7259254455566406,0.0,1
0.78,0.53,0.56,20.35,0,1,1,16.0,14.4,6.0,6.061437606811523,11.683367729187012,0.0,1
0.6,0.42,0.36,12.64,1,0,1,16.0,14.4,6.0,0.9685538411140442,3.4484219551086426,0.0,1
0.9,0.55,0.54,19.23,0,1,1,16.0,14.4,6.0,7.00581169128418,2.4341413974761963,0.0,0
0.73,0.53,0.41,20.83,0,1,1,16.0,14.4,6.0,6.290811538696289,2.524141311645508,0.0,1
0.66,0.42,0.61,10.81,0,1,1,16.0,14.4,6.0,10.31353759765625,7.815978527069092,0.0,1
0.79,0.75,0.37,14.08,1,0,1,16.0,14.4,6.0,3.5447916984558105,1.015828013420105,0.0,1
0.47,0.36,0.53,4.37,0,1,1,16.0,14.4,6.0,15.395379066467285,3.4121756553649902,0.0,0
1.17,0.79,0.46,17.31,0,1,1,16.0,14.4,6.0,8.73248291015625,3.1283750534057617,0.0,1
1.09,0.52,0.53,17.51,0,1,1,16.0,14.4,6.0,11.72497844696045,12.150496482849121,0.0,1
0.78,0.73,0.31,14.89,0,1,1,16.0,14.4,6.0,14.921510696411133,13.7628755569458,0.0,1
0.67,0.41,0.6,10.62,0,1,1,16.0,14.4,6.0,10.507376670837402,1.0845996141433716,0.0,1
1.18,0.78,0.41,15.53,0,1,1,16.0,14.4,6.0,4.344310760498047,13.90100383758545,0.0,0
1.18,0.78,0.61,14.88,0,1,1,16.0,14.4,6.0,7.8422417640686035,0.5789408087730408,0.0,0
0.55,0.41,0.4,10.67,1,0,1,16.0,14.4,6.0,1.4566768407821655,11.579865455627441,0.0,1
0.68,0.41,0.59,10.94,0,1,1,16.0,14.4,6.0,5.662294864654541,6.0885419845581055,0.0,1
0.78,0.76,0.38,14.51,0,0,1,16.0,14.4,6.0,5.511775970458984,13.23957347869873,0.0,1
0.47,0.37,0.55,4.12,0,1,1,16.0,14.4,6.0,2.8598389625549316,8.494365692138672,0.0,1
0.78,0.53,0.58,19.78,1,0,1,16.0,14.4,6.0,12.509303092956543,7.5710320472717285,0.0,1
0.74,0.67,0.41,14.47,0,1,1,16.0,14.4,6.0,8.802241325378418,0.5239408016204834,0.0,0
1.19,0.79,0.45,13.33,0,1,1,16.0,14.4,6.0,6.306210041046143,5.444049835205078,0.0,1
0.77,0.54,0.25,7.31,1,0,1,16.0,14.4,6.0,2.679204225540161,9.318878173828125,0.0,1
1.16,0.4,0.46,13.64,0,1,1,16.0,14.4,6.0,13.433364868164062,4.427507400512695,0.0,1
0.81,0.54,0.36,10.39,0,1,1,16.0,14.4,6.0,4.790719509124756,2.156491279602051,0.0,0
0.74,0.51,0.42,19.6,0,1,1,16.0,14.4,6.0,2.422056198120117,0.9145991206169128,0.0,1
0.82,0.59,0.37,13.1,0,1,1,16.0,14.4,6.0,2.264838933944702,8.554366111755371,0.0,0
0.7,0.46,0.64,14.22,1,0,1,16.0,14.4,6.0,14.346698760986328,1.471215009689331,0.0,1
1.17,0.77,0.21,15.37,0,1,1,16.0,14.4,6.0,4.770719528198242,1.301491379737854,0.0,1
1.09,0.52,0.51,17.67,0,1,1,16.0,14.4,6.0,2.1492042541503906,9.478878021240234,0.0,1
0.78,0.53,0.58,20.13,0,1,1,16.0,14.4,6.0,14.812739372253418,7.694948673248291,0.0,1
1.18,0.79,0.6,14.79,1,0,1,16.0,14.4,6.0,14.145041465759277,9.104500770568848,0.0,1
0.67,0.41,0.58,10.96,0,1,1,16.0,14.4,6.0,4.437007904052734,0.39978525042533875,0.0,0
0.56,0.42,0.36,10.68,1,0,1,16.0,14.4,6.0,7.037731170654297,6.477670669555664,0.0,1
1.06,0.57,0.29,14.55,0,1,1,16.0,14.4,6.0,1.1766767501831055,12.974865913391113,0.0,1
0.8,0.6,0.47,17.24,0,1,1,16.0,14.4,6.0,2.706949472427368,1.900020718574524,0.0,1
1.05,0.53,0.56,20.32,0,1,1,16.0,14.4,6.0,15.425379753112793,2.7071757316589355,0.0,1
0.78,0.51,0.43,5.72,0,1,1,16.0,14.4,6.0,10.908463478088379,6.975264549255371,0.0,1
0.77,0.73,0.41,15.06,0,1,1,16.0,14.4,6.0,10.919695854187012,6.136294364929199,0.0,1
1.16,0.37,0.48,14.09,0,1,1,16.0,14.4,6.0,2.354635715484619,6.536376953125,0.0,1
